x,y,w1,w2,w3,w4,w5
22,0,0.53208715699999998,0.36251866599999999,0.44921147,1.2374307710000001,0
47,0,-0.83308255899999994,-0.012718109,1.4249856990000001,-0.082995950999999998,0
23,0,0.53208715699999998,2.4763524970000002,-0.52656276000000002,-0.97696361200000004,1
50,1,1.042150567,0.57515283800000006,-1.0144498749999999,-0.283682569,1
62,0,-1.133119859,2.8766050559999998,-0.36393372200000002,0.66729833500000002,1
16,1,0.83212445700000004,-0.56306537899999998,-0.20130468400000001,1.3742625559999999,1
15,0,-0.42803220400000003,-1.050873186,-0.36393372200000002,-0.88574242199999997,1
75,0,0.0070218809999999998,-0.17532071199999999,1.4249856990000001,-0.27227992000000001,1
16,0,0.50208342699999997,1.1880395699999999,1.0997276229999999,0.0082252379999999993,0
34,0,-0.83308255899999994,0.96289750500000004,-0.36393372200000002,-0.053349065000000001,1
26,0,0.367066642,-0.36293909899999999,2.238130891,2.7129335170000002,0
20,0,0.382068507,0.350010773,-0.68919179799999997,-0.30648786700000002,1
22,0,0.127036801,-0.48801802399999999,2.0755018519999999,-0.23579144399999999,1
26,0,-0.067987443999999994,1.68835527,0.123953393,-0.155972903,0
62,0,0.72711140200000002,-0.17532071199999999,0.123953393,-0.78996017299999999,0
8,0,0.022023746,-0.25036806700000003,-0.36393372200000002,-1.4900828049999999,1
32,0,0.127036801,0.062329245999999998,0.77446954599999995,1.0321830940000001,1
53,0,0.59209461699999999,2.6514629909999998,0.61184050800000001,0.31837728399999998,1
21,0,-0.39802847400000002,0.475089698,0.93709858400000001,-0.96556096300000005,0
41,0,1.102158027,0.249947633,2.238130891,-1.4672775069999999,0
53,0,1.4321990570000001,1.913497335,-0.52656276000000002,-0.31332945600000001,1
118,1,4.8826280100000004,0.350010773,2.238130891,0.68554257299999999,0
12,0,0.29205731699999998,-0.58808116399999999,-0.52656276000000002,0.021908416999999999,0
4,0,-2.6933138209999998,-1.7262993799999999,0.28658243100000003,0.224875564,0
16,0,0.33706291199999999,-0.56306537899999998,1.2623566610000001,0.092604838999999994,0
21,0,0.51708529199999997,-0.32541542099999998,-1.0144498749999999,-0.053349065000000001,0
74,1,0.48708156200000002,0.662708085,-0.851820837,-0.48893024600000001,1
12,0,-0.84808442399999995,0.77527911800000004,1.2623566610000001,1.3263714310000001,0
57,0,-0.90809188399999996,-0.75068376599999997,-0.851820837,-0.68277527500000001,1
17,0,-0.157998634,-0.33792331399999997,1.0997276229999999,-0.35209846099999997,0
42,1,-0.36802474400000001,-0.26287595899999999,-1.3397079510000001,1.4221536809999999,0
43,1,0.15704053100000001,1.4757210970000001,-0.851820837,-0.155972903,0
37,0,-0.93809561399999997,0.67521597799999999,-0.52656276000000002,1.891942808,0
50,0,-1.1181179939999999,0.212423956,0.61184050800000001,-1.216419235,1
36,0,-1.4631608899999999,-0.48801802399999999,-0.36393372200000002,1.255675009,0
36,0,0.30705918199999999,1.1880395699999999,0.93709858400000001,2.628553916,0
49,0,-0.74307136900000004,-0.50052591599999996,2.0755018519999999,1.584071293,1
24,0,-1.073112399,-0.33792331399999997,-0.038675645000000002,0.19750920699999999,0
86,0,0.80212072700000003,-1.4261099610000001,-1.5023369900000001,-0.82872917800000001,0
39,1,0.92213564699999995,1.4757210970000001,-0.038675645000000002,-0.45244177000000002,1
21,0,-1.133119859,-1.100904756,-1.0144498749999999,-0.85609553500000002,0
14,0,0.42707410200000001,-0.55055748599999998,-0.038675645000000002,0.0059447090000000003,0
70,0,-0.78807696400000005,0.57515283800000006,0.93709858400000001,0.21803397499999999,1
11,0,0.0070218809999999998,-1.1384284330000001,-0.20130468400000001,0.41415953300000002,0
30,1,-0.33802101400000001,0.96289750500000004,0.77446954599999995,1.0595494510000001,1
27,0,0.082031205999999995,-0.85074690600000002,0.61184050800000001,0.98201143999999996,0
94,0,-0.173000499,-0.012718109,0.44921147,1.0595494510000001,1
21,0,-0.26301168899999999,-0.92579426099999995,-0.68919179799999997,1.255675009,0
19,0,-1.82320565,-0.21284438899999999,-0.851820837,-1.047660034,0
14,0,0.53208715699999998,-0.75068376599999997,0.61184050800000001,3.4860331009999999,0
62,0,0.247051722,-0.56306537899999998,0.44921147,0.20891185600000001,0
12,0,-0.18800236400000001,0.46258180599999998,-0.038675645000000002,0.32977993300000003,1
21,0,0.18704426099999999,1.225563247,-1.0144498749999999,-0.114923368,0
21,1,2.5723407979999999,-1.1884600030000001,-0.52656276000000002,-0.12176495699999999,1
22,1,-1.73319446,-0.63811273400000001,-1.664966028,-1.3304457220000001,1
13,1,0.247051722,1.2630869250000001,2.0755018519999999,1.043585743,0
15,1,-0.44303406899999997,0.26245552599999999,1.750243776,-0.95187778499999998,1
93,0,0.93713751199999995,-0.200336497,1.587614737,0.48713648500000001,0
21,1,-0.44303406899999997,-1.1384284330000001,-1.5023369900000001,-1.1206369860000001,0
47,1,-0.173000499,0.92537382800000001,1.750243776,0.66729833500000002,1
42,0,0.87713005200000005,2.2637183240000001,-1.5023369900000001,-0.31789051499999998,0
27,0,-1.79320192,1.1380079999999999,2.5633889669999999,-0.82872917800000001,1
20,0,0.48708156200000002,-0.90077847600000005,-0.851820837,-0.42051435399999998,0
36,0,0.637100212,0.024805568,-1.1770789129999999,0.45064800900000002,1
30,0,0.81712259200000004,-0.50052591599999996,-1.664966028,-0.35894005099999998,0
13,0,0.20204612599999999,-0.60058905600000001,0.93709858400000001,0.22943662400000001,0
51,0,3.8925049189999998,0.78778700999999995,3.2139051200000002,-0.23579144399999999,0
58,0,-0.96809934399999997,0.29997920300000003,-0.68919179799999997,-0.438758592,1
19,0,-1.0281068040000001,-1.000841616,-0.68919179799999997,0.247680862,1
16,0,0.47207969700000002,0.41255023600000001,0.61184050800000001,2.0401772419999999,0
51,1,0.96714124199999996,-0.13779703400000001,2.8886470439999998,2.7745078200000002,1
12,1,-0.41303033900000002,-0.23786017400000001,-1.664966028,0.42556218200000001,1
21,0,-0.59305271900000001,-0.75068376599999997,-0.36393372200000002,-0.037385357000000001,1
52,0,0.48708156200000002,0.40004234300000002,-0.20130468400000001,-1.232382943,0
29,0,-0.578050854,-0.46300223899999998,-0.36393372200000002,0.863423893,0
25,0,0.14203866600000001,0.087345031000000004,0.123953393,0.29785251600000001,1
17,0,-0.36802474400000001,-0.800715336,-1.664966028,-1.3714952579999999,1
29,0,0.18704426099999999,0.33750288099999998,-1.5023369900000001,-0.82872917800000001,1
16,0,-0.78807696400000005,-1.000841616,0.77446954599999995,0.247680862,0
22,0,0.56209088699999998,2.3637814640000001,-0.851820837,-1.4125447929999999,0
45,0,-0.563048989,-1.2009678960000001,0.123953393,-0.561907198,0
60,0,0.74211326700000002,-1.4136020680000001,-0.68919179799999997,-0.082995950999999998,0
35,0,-2.2132541400000001,-1.4761415309999999,-0.20130468400000001,-1.1137953970000001,1
27,1,-0.39802847400000002,-1.551188886,-1.0144498749999999,-0.76259381599999998,1
24,0,-0.75807323400000004,0.112360816,1.4249856990000001,0.13365437399999999,0
14,0,-0.63805831400000002,-1.1259205409999999,1.2623566610000001,0.21803397499999999,0
59,1,-0.278013554,-0.13779703400000001,-1.3397079510000001,-0.68277527500000001,0
37,0,-0.33802101400000001,1.2005474620000001,1.4249856990000001,1.2100644140000001,0
23,0,0.052027476000000003,-0.40046277600000002,-0.36393372200000002,2.0698241290000001,0
28,0,0.247051722,0.31248709600000002,-1.664966028,-0.61663991200000001,1
19,0,-0.308017284,-0.92579426099999995,-0.851820837,-0.37946481799999998,0
55,0,0.32206104699999999,-0.30039963600000003,-0.36393372200000002,-0.82872917800000001,1
28,1,0.15704053100000001,-0.45049434599999999,-1.5023369900000001,-0.94275566600000005,0
40,1,-1.61317954,-0.32541542099999998,-0.851820837,-0.51857713299999997,1
19,1,0.44207596700000001,-1.2885231429999999,-1.3397079510000001,-0.68277527500000001,0
33,0,-0.99810307399999998,-0.81322322899999999,-1.1770789129999999,0.75395846499999997,1
29,0,-1.0281068040000001,-0.60058905600000001,-0.20130468400000001,-1.0704653310000001,1
71,0,1.192169217,-0.26287595899999999,2.4007599289999999,0.046994243999999998,1
20,0,1.192169217,-0.21284438899999999,-0.038675645000000002,-0.158253433,0
24,0,1.972266198,0.212423956,-0.851820837,0.66729833500000002,1
23,0,-0.95309747899999997,-1.888901983,-0.038675645000000002,-0.97468308199999998,0
31,0,-0.93809561399999997,-0.96331793899999996,-0.20130468400000001,0.40275688399999998,0
47,0,1.102158027,1.2630869250000001,0.28658243100000003,1.178136998,1
32,0,-0.48803966399999998,-0.81322322899999999,-1.1770789129999999,-0.95187778499999998,0
51,0,-0.96809934399999997,-0.43798645400000003,1.4249856990000001,1.707219899,0
50,0,1.132161757,1.4131816349999999,-1.1770789129999999,-1.280274068,1
28,0,-0.99810307399999998,-0.51303380899999995,-0.851820837,1.1211237540000001,0
26,1,-0.022981848999999999,-0.22535228199999999,0.44921147,0.051555304000000003,0
28,0,-0.41303033900000002,-0.41297066900000001,0.77446954599999995,1.451800567,0
49,0,0.84712632200000004,0.31248709600000002,-1.0144498749999999,-0.54822402000000003,0
71,1,3.3524377790000002,-0.90077847600000005,-0.851820837,-0.75347169700000005,0
12,1,0.112034936,0.80029490299999995,-0.68919179799999997,1.7459889049999999,0
13,0,-0.95309747899999997,-0.46300223899999998,-1.3397079510000001,-0.81504600000000005,0
47,0,1.9572643329999999,0.024805568,-1.3397079510000001,0.29785251600000001,1
44,0,-1.0881142640000001,-1.0758889709999999,0.28658243100000003,-0.140009195,1
32,0,-0.93809561399999997,-0.93830215400000005,0.61184050800000001,1.8896622789999999,0
113,0,2.1072829830000002,1.8634657649999999,0.28658243100000003,-0.27227992000000001,0
36,1,1.6122214370000001,-0.40046277600000002,-0.038675645000000002,-0.27227992000000001,0
21,0,-1.55317208,-0.70065219599999995,0.44921147,0.71975051899999998,0
66,0,1.012146837,-0.31290752900000002,-0.36393372200000002,-2.1559974899999998,0
22,0,-1.043108669,-1.276015251,0.93709858400000001,-0.0054579399999999997,1
33,0,0.71210953700000001,1.112992215,-0.038675645000000002,-0.46612494900000001,1
69,0,-0.83308255899999994,-0.77569955099999999,-0.851820837,-0.31332945600000001,0
43,0,-0.98310120899999998,0.074837137999999997,0.93709858400000001,0.55327184799999996,0
46,0,-0.33802101400000001,0.33750288099999998,1.2623566610000001,3.6890002480000001,1
17,0,0.54708902199999998,0.18740817100000001,-0.36393372200000002,-0.42051435399999998,1
32,0,-2.1232429499999999,-1.163444218,-0.36393372200000002,1.9238702249999999,0
47,1,0.74211326700000002,-0.58808116399999999,-1.1770789129999999,-0.68277527500000001,0
19,0,0.14203866600000001,1.2630869250000001,-1.1770789129999999,-0.90170612999999999,0
84,0,0.84712632200000004,1.000421183,-0.52656276000000002,-1.216419235,1
24,0,0.30705918199999999,-0.55055748599999998,0.61184050800000001,-0.69189739400000005,1
31,0,1.282180407,0.22493184799999999,-0.038675645000000002,1.1621732899999999,1
65,0,0.29205731699999998,-0.41297066900000001,-0.20130468400000001,-0.035104826999999998,0
25,1,-0.142996769,0.46258180599999998,-0.20130468400000001,1.1986617660000001,0
12,0,0.27705545199999998,0.92537382800000001,-0.68919179799999997,-0.082995950999999998,1
81,0,0.382068507,-0.18782860400000001,-0.36393372200000002,-0.90170612999999999,1
10,0,-0.48803966399999998,-1.4636336379999999,0.44921147,1.0572689209999999,0
41,0,-0.32301914900000001,-1.2009678960000001,-1.3397079510000001,-0.42507541300000001,0
28,0,-1.238132915,0.037313460999999999,2.0755018519999999,2.1610453180000002,0
49,0,-0.32301914900000001,-1.213475788,-0.20130468400000001,-0.95187778499999998,0
131,0,0.41207223700000001,0.23743974100000001,1.0997276229999999,-0.561907198,1
20,0,0.097033070999999999,-0.46300223899999998,-1.1770789129999999,0.69466469200000003,0
29,0,-2.0782373550000002,-0.85074690600000002,-0.36393372200000002,2.2203390920000001,1
28,1,-1.298140375,0.96289750500000004,0.61184050800000001,-1.0636237420000001,1
12,0,-1.4781627550000001,-0.58808116399999999,0.93709858400000001,-0.50945501400000004,1
33,0,-1.103116129,2.176163077,-0.038675645000000002,0.867984953,1
48,0,-0.082989308999999997,1.3506421719999999,2.5633889669999999,3.5065578679999998,0
25,0,-0.45803593399999998,-1.050873186,-1.3397079510000001,0.30013304600000001,0
23,0,0.53208715699999998,-1.551188886,-0.52656276000000002,-1.16852811,1
42,0,0.17204239599999999,-0.475510131,-1.3397079510000001,-0.83100970799999996,0
37,0,0.652102077,0.48759759000000003,-0.038675645000000002,-0.84241235699999995,1
22,0,-0.51804339399999999,-1.4261099610000001,-1.3397079510000001,-0.75347169700000005,0
25,0,-0.42803220400000003,-0.050241787000000003,-0.52656276000000002,0.247680862,0
38,0,1.102158027,0.56264494499999995,-1.0144498749999999,-0.27456045000000001,0
30,0,-1.358147835,-0.075257571999999995,-0.038675645000000002,-0.72838586900000002,1
47,0,-0.38302660900000002,-0.40046277600000002,-0.68919179799999997,-0.117203898,1
94,0,1.012146837,0.049821352999999999,-0.68919179799999997,-0.459283359,1
20,0,-0.90809188399999996,-1.100904756,-1.1770789129999999,-0.25175515300000001,0
20,0,-0.35302287900000001,-0.60058905600000001,-1.664966028,0.76308058400000001,0
37,1,-0.18800236400000001,-0.32541542099999998,1.912872814,-1.2004555269999999,1
48,0,5.4076932849999997,3.2268260459999998,-0.20130468400000001,0.84517965500000003,1
38,0,0.99714497199999996,1.5257526669999999,-0.851820837,-0.72382480999999999,1
41,0,2.2422997680000001,0.22493184799999999,0.61184050800000001,-0.56418772800000005,0
11,0,-0.51804339399999999,-0.037733893999999997,-0.52656276000000002,-0.032824297000000002,1
20,0,0.89213191700000005,0.46258180599999998,0.123953393,-0.80364335099999995,1
35,1,1.7472382230000001,0.67521597799999999,0.28658243100000003,-0.844692887,0
37,0,2.1672904430000002,0.95038961300000002,-1.1770789129999999,0.078921660000000005,1
22,0,-0.293015419,-0.050241787000000003,-0.038675645000000002,0.138215434,0
23,0,-2.1532466800000001,-1.088396863,-0.038675645000000002,-1.2893961869999999,1
16,0,-0.26301168899999999,-1.613728348,-0.68919179799999997,-0.23579144399999999,1
16,0,0.72711140200000002,0.93788172000000003,-0.52656276000000002,0.45064800900000002,1
35,0,0.33706291199999999,0.29997920300000003,1.912872814,0.94324243399999996,1
34,0,1.4922065170000001,0.55013705300000004,-1.1770789129999999,-1.1480033430000001,0
25,0,0.41207223700000001,-0.31290752900000002,-0.038675645000000002,-1.0636237420000001,0
23,0,-1.9882261649999999,-0.42547856099999998,-0.52656276000000002,-1.0590626830000001,1
19,0,-0.23300795899999999,-0.63811273400000001,-0.68919179799999997,-0.95415831399999995,0
15,0,0.86212818700000005,-0.050241787000000003,-0.52656276000000002,-0.42963647300000002,0
9,0,0.71210953700000001,-0.350431206,-0.52656276000000002,-0.25175515300000001,1
12,0,-0.112993039,-0.23786017400000001,-0.68919179799999997,-0.70558057200000002,0
28,0,2.1372867129999999,1.163023785,-0.52656276000000002,2.3092797520000001,1
31,0,2.4223221480000001,0.52512126800000003,-0.36393372200000002,-1.0864290400000001,0
16,0,0.80212072700000003,-0.25036806700000003,-0.851820837,-1.0339768549999999,0
12,1,0.27705545199999998,-0.22535228199999999,-0.851820837,-0.561907198,0
19,0,0.367066642,0.475089698,0.28658243100000003,0.75395846499999997,0
9,0,-0.42803220400000003,0.199916063,-0.36393372200000002,-0.27227992000000001,0
30,0,0.51708529199999997,-0.387954884,-1.0144498749999999,-0.65312838799999995,1
15,0,-0.36802474400000001,2.1136236140000002,0.28658243100000003,1.1348069329999999,1
18,0,0.81712259200000004,1.012929075,-1.0144498749999999,0.13137384499999999,1
29,0,1.2071710819999999,0.12486870799999999,1.2623566610000001,-0.561907198,1
17,0,0.89213191700000005,0.074837137999999997,1.0997276229999999,-0.349817932,0
14,1,-0.33802101400000001,-0.00021021700000000001,-0.038675645000000002,-0.40911170499999999,1
30,0,0.367066642,2.301242002,-0.851820837,-0.61892044199999996,1
12,0,0.052027476000000003,-0.68814430400000004,-0.68919179799999997,-0.69873898300000004,0
20,0,2.377316553,1.4381974200000001,-1.3397079510000001,-0.201583498,1
25,0,0.367066642,0.33750288099999998,0.44921147,0.108568547,1
21,0,-0.62305644900000001,1.6383236999999999,0.44921147,0.53274708000000004,0
45,0,-0.548047124,-0.66312851900000003,0.123953393,-0.45244177000000002,0
30,0,0.48708156200000002,0.350010773,1.750243776,-0.82872917800000001,1
18,0,-0.097991174,-0.55055748599999998,-0.851820837,0.74255581699999995,0
15,0,-0.50304152899999999,-1.225983681,-0.851820837,0.183826029,1
16,0,0.052027476000000003,-0.46300223899999998,-0.851820837,-0.46612494900000001,1
58,0,-0.47303779899999998,0.40004234300000002,0.28658243100000003,-1.2004555269999999,0
20,0,0.48708156200000002,0.475089698,-1.0144498749999999,-0.83100970799999996,0
56,0,1.1471636220000001,0.56264494499999995,-0.68919179799999997,-0.70558057200000002,0
27,0,0.87713005200000005,2.5013682820000001,0.28658243100000003,1.0595494510000001,1
16,0,1.822247548,-0.58808116399999999,0.93709858400000001,-0.64172573899999996,0
18,0,0.26205358699999998,-0.31290752900000002,0.28658243100000003,0.585199264,1
20,0,0.92213564699999995,-0.71316008900000005,-0.68919179799999997,-0.27684098000000001,0
18,0,-0.082989308999999997,-0.13779703400000001,-0.52656276000000002,-0.55278507899999996,0
21,1,-0.052985578999999998,0.387534451,-1.0144498749999999,-0.60523726300000003,1
21,1,0.30705918199999999,2.526384067,1.750243776,-0.155972903,1
9,0,-0.12799490399999999,-0.72566798099999996,-1.0144498749999999,-0.39998958600000001,0
11,0,0.89213191700000005,0.17490027799999999,0.123953393,0.28873039700000003,0
23,0,0.232049857,1.28810271,0.93709858400000001,-0.56418772800000005,1
12,0,0.382068507,-0.33792331399999997,-0.851820837,-0.84241235699999995,1
21,0,0.78711886200000003,0.212423956,1.587614737,0.71975051899999998,0
19,0,-0.36802474400000001,0.14988449300000001,2.0755018519999999,0.42556218200000001,1
35,0,0.66710394200000001,0.32499498799999998,-0.038675645000000002,-0.201583498,0
21,0,0.382068507,0.95038961300000002,-0.36393372200000002,-1.328165193,0
31,0,-0.41303033900000002,-0.10027335699999999,-0.20130468400000001,-0.72838586900000002,0
12,0,1.567215842,0.31248709600000002,-0.851820837,-0.082995950999999998,0
34,0,1.282180407,1.900989442,1.4249856990000001,0.43924535999999997,1
14,0,0.95213937699999995,-0.36293909899999999,0.93709858400000001,-0.82872917800000001,0
12,0,-0.89309001899999996,-0.838239014,-0.36393372200000002,-0.84241235699999995,1
78,1,-0.95309747899999997,-0.112781249,-0.20130468400000001,0.29785251600000001,0
21,0,-0.59305271900000001,-0.65062062600000004,-0.851820837,-0.52997978199999995,0
20,0,-0.50304152899999999,0.062329245999999998,0.28658243100000003,0.66729833500000002,0
12,0,-0.35302287900000001,-1.7638230580000001,-0.36393372200000002,1.6661703640000001,0
44,0,0.29205731699999998,-0.46300223899999998,0.44921147,0.87026548199999998,0
52,0,0.54708902199999998,1.112992215,-1.1770789129999999,-1.246066122,0
11,0,-1.79320192,-1.6012204560000001,-0.36393372200000002,0.108568547,0
81,0,-0.548047124,-0.58808116399999999,-0.52656276000000002,-0.283682569,1
18,0,0.27705545199999998,-0.65062062600000004,-0.36393372200000002,-0.44103912200000001,1
37,0,-0.35302287900000001,0.36251866599999999,0.44921147,-0.48664971600000001,1
45,0,0.18704426099999999,1.4006737419999999,2.238130891,0.33662152200000001,1
23,0,0.32206104699999999,0.41255023600000001,0.123953393,0.049274774,0
36,0,-1.0581105340000001,-1.088396863,-0.851820837,-0.92223089800000002,1
18,0,0.57709275199999999,0.52512126800000003,-0.52656276000000002,-1.246066122,1
13,1,0.84712632200000004,0.099852922999999996,-0.851820837,-0.82416811899999998,0
41,0,0.022023746,-0.75068376599999997,-0.851820837,-0.68277527500000001,0
37,0,1.2671785419999999,0.27496341800000001,-0.20130468400000001,-0.044226946000000003,0
48,0,-0.0079799840000000007,-1.4261099610000001,3.0512760819999998,-0.40911170499999999,0
35,0,0.75711513200000002,2.401305142,1.587614737,0.75395846499999997,0
60,0,0.217047992,0.350010773,0.77446954599999995,0.046994243999999998,0
16,0,-0.23300795899999999,-0.91328636900000004,-1.3397079510000001,0.247680862,1
17,0,-0.87808815399999995,-0.112781249,-0.52656276000000002,0.81553276799999996,0
32,0,-0.71306763900000003,1.23807114,-0.68919179799999997,1.1211237540000001,0
28,0,0.32206104699999999,1.7508947319999999,0.61184050800000001,0.046994243999999998,0
16,0,-1.4331571599999999,-0.58808116399999999,-1.0144498749999999,0.48713648500000001,0
10,0,-1.3431459699999999,-0.75068376599999997,-0.038675645000000002,0.31609675399999998,0
13,0,0.53208715699999998,-0.18782860400000001,0.28658243100000003,-0.082995950999999998,0
19,0,-0.99810307399999998,-1.263507358,-0.851820837,0.078921660000000005,1
16,0,0.18704426099999999,-0.31290752900000002,0.28658243100000003,0.32293834300000002,0
15,0,0.652102077,-0.17532071199999999,-1.0144498749999999,0.612565621,0
43,0,-0.293015419,0.162392386,-0.851820837,-0.54822402000000003,0
35,0,0.47207969700000002,-0.22535228199999999,-1.0144498749999999,-0.844692887,0
98,0,0.72711140200000002,0.037313460999999999,-1.1770789129999999,-0.370342699,0
25,0,-0.60805458400000001,0.62518440799999997,0.93709858400000001,0.67870098400000001,0
28,1,-1.013104939,-0.78820744399999998,-0.52656276000000002,-0.23579144399999999,0
23,0,-0.21800609400000001,-1.0758889709999999,-0.68919179799999997,-0.48664971600000001,0
39,1,0.92213564699999995,0.18740817100000001,1.2623566610000001,-0.27684098000000001,1
73,0,0.72711140200000002,0.80029490299999995,-0.36393372200000002,-0.60067620399999999,1
20,0,-0.33802101400000001,-1.488649423,0.61184050800000001,-1.2072971159999999,0
20,0,-1.0281068040000001,0.012297676,0.44921147,-0.23579144399999999,1
34,0,-0.35302287900000001,-0.17532071199999999,-1.0144498749999999,0.181545499,0
28,0,-0.42803220400000003,-0.78820744399999998,0.44921147,-1.0978316880000001,1
15,0,-0.42803220400000003,-0.43798645400000003,-0.20130468400000001,0.65361515599999997,0
39,0,-0.037983714000000002,0.212423956,-0.20130468400000001,-0.46612494900000001,0
13,0,-0.92309374899999996,0.199916063,0.28658243100000003,-0.082995950999999998,0
31,1,-0.98310120899999998,-1.175952111,-0.851820837,0.12681278500000001,0
43,0,-0.0079799840000000007,-0.387954884,-0.52656276000000002,0.078921660000000005,1
56,0,-0.097991174,-0.68814430400000004,-0.20130468400000001,-1.020293677,0
22,0,-0.92309374899999996,0.68772387000000001,0.77446954599999995,-0.242633034,1
26,0,0.652102077,1.600800022,1.2623566610000001,-0.082995950999999998,0
35,0,1.132161757,-0.70065219599999995,-0.52656276000000002,-0.65312838799999995,1
50,0,-0.157998634,0.45007391299999999,-1.0144498749999999,-1.718135779,1
23,1,-0.63805831400000002,-0.037733893999999997,-1.3397079510000001,-0.94047513599999999,1
24,0,1.0271487020000001,-0.200336497,0.77446954599999995,0.63537091800000001,0
20,0,1.2671785419999999,1.4381974200000001,0.61184050800000001,0.158740202,0
25,1,0.232049857,-0.82573112100000001,-0.851820837,2.2363027999999998,0
30,0,-0.59305271900000001,-1.4136020680000001,0.28658243100000003,-0.35894005099999998,0
46,1,-0.44303406899999997,-0.40046277600000002,-0.68919179799999997,-1.0590626830000001,0
24,0,0.44207596700000001,0.112360816,-1.1770789129999999,-1.0613432119999999,1
22,0,0.27705545199999998,-0.26287595899999999,1.4249856990000001,-0.461563889,1
42,1,0.30705918199999999,0.98791329000000006,0.123953393,-1.2483466519999999,0
24,0,-0.12799490399999999,-0.087765464000000001,0.28658243100000003,0.85658230400000002,0
22,0,0.89213191700000005,-0.56306537899999998,-1.3397079510000001,-0.60067620399999999,0
79,1,-0.173000499,-0.85074690600000002,0.44921147,-0.078434892000000006,1
70,0,0.72711140200000002,-0.48801802399999999,-0.68919179799999997,0.85658230400000002,1
47,0,-0.72806950400000003,-1.3635704980000001,-0.68919179799999997,-0.076154362000000003,0
41,0,-0.84808442399999995,-0.42547856099999998,2.0755018519999999,-0.25175515300000001,0
6,0,-0.63805831400000002,0.65020019299999998,-0.36393372200000002,-0.201583498,0
15,0,0.81712259200000004,0.28747131100000001,0.93709858400000001,-0.035104826999999998,0
33,0,-0.50304152899999999,-0.17532071199999999,-1.0144498749999999,0.021908416999999999,0
22,0,3.1574135339999998,1.5882921299999999,-1.0144498749999999,0.27504721900000001,0
59,0,-0.26301168899999999,0.36251866599999999,2.7260180049999998,2.799593647,0
15,1,-2.1832504099999999,-0.82573112100000001,1.587614737,3.0823793359999998,0
13,0,0.127036801,0.475089698,1.4249856990000001,-0.64172573899999996,0
16,0,-2.1532466800000001,-1.3135389280000001,-0.851820837,-0.117203898,0
29,0,0.112034936,0.024805568,0.93709858400000001,-0.35894005099999998,1
42,0,1.0871561620000001,-0.53804959399999996,0.93709858400000001,0.13137384499999999,0
15,1,0.052027476000000003,-1.050873186,-1.0144498749999999,-0.90170612999999999,0
14,0,-0.48803966399999998,-1.326046821,-0.68919179799999997,-0.862937124,0
48,0,-0.86308628899999995,1.8009263019999999,0.61184050800000001,1.6661703640000001,0
22,0,0.68210580700000001,0.23743974100000001,-0.851820837,-0.74206904799999995,1
28,1,-0.067987443999999994,1.23807114,-0.68919179799999997,0.612565621,1
33,0,1.477204652,0.14988449300000001,-1.0144498749999999,-1.337287312,0
35,0,-0.308017284,-0.42547856099999998,-0.36393372200000002,-0.70558057200000002,1
36,1,-0.278013554,0.14988449300000001,0.44921147,-0.74206904799999995,1
10,0,-0.578050854,-0.68814430400000004,-1.0144498749999999,0.32293834300000002,1
13,0,-0.47303779899999998,-1.213475788,-0.52656276000000002,1.6068765899999999,0
28,0,-0.41303033900000002,0.475089698,-0.038675645000000002,-0.74206904799999995,1
31,1,-1.2831385099999999,-1.050873186,-0.52656276000000002,0.585199264,1
24,0,1.162165487,0.012297676,-0.52656276000000002,1.451800567,0
21,0,1.192169217,-0.91328636900000004,-0.36393372200000002,-0.52997978199999995,0
22,0,-0.112993039,0.42505812799999998,-0.36393372200000002,2.5168079589999999,1
34,0,0.037025611,-1.2509994659999999,-1.3397079510000001,0.45064800900000002,0
15,1,-1.013104939,-1.3760783910000001,-0.20130468400000001,-0.69873898300000004,1
15,1,-0.38302660900000002,-0.63811273400000001,-1.3397079510000001,-0.89942560000000005,0
10,1,-0.052985578999999998,-0.037733893999999997,-0.038675645000000002,-0.76259381599999998,1
18,0,0.367066642,-0.45049434599999999,-1.1770789129999999,-0.27227992000000001,0
31,0,1.0271487020000001,-0.062749679000000003,-1.0144498749999999,-0.84241235699999995,1
13,0,-0.578050854,-1.0258574009999999,-0.851820837,-0.38402587799999999,0
50,0,-0.80307882900000005,0.22493184799999999,0.28658243100000003,-0.053349065000000001,1
28,0,1.2071710819999999,0.662708085,0.28658243100000003,-0.162814493,0
53,0,0.037025611,0.75026333300000003,-0.038675645000000002,0.108568547,0
29,0,-0.39802847400000002,1.0254369679999999,2.4007599289999999,0.21803397499999999,0
74,0,-0.18800236400000001,-0.387954884,-1.0144498749999999,-0.61892044199999996,0
49,0,-1.58317581,-0.60058905600000001,-0.20130468400000001,0.589760324,1
25,0,-1.2831385099999999,-0.12528914199999999,0.77446954599999995,1.2602360690000001,1
12,0,0.247051722,-0.95081004599999996,-0.68919179799999997,-0.42507541300000001,1
40,0,0.57709275199999999,0.23743974100000001,-0.851820837,-0.201583498,1
22,0,-0.68306390900000002,-1.451125746,-0.68919179799999997,-0.29280468799999998,0
19,1,-0.87808815399999995,0.51261337500000004,0.28658243100000003,0.058396892999999998,0
14,0,1.2071710819999999,0.50010548300000002,0.44921147,0.13137384499999999,0
11,0,-1.133119859,-0.18782860400000001,1.750243776,0.45064800900000002,0
19,0,0.217047992,-0.037733893999999997,-0.851820837,1.990005587,0
